"","logged_edits","logged_manual_edits","active_days","simple_total","complex_total","community_total","other_total","local_talk_total","community_talk_total","kFit","mFit"
"737",7.37023064180708,6.87109129461055,27,0.88785046728972,0.111111111111111,0,0,0.00103842159916926,0,1,2
"738",7.66715825531915,7.19668657083435,30,0.902548725637181,0.0974512743628186,0,0,0,0,1,2
"739",8.49964003216865,7.29233717617388,30,0.923024523160763,0.0762942779291553,0,0,0.000681198910081744,0,1,2
"740",7.96241568012106,6.94697599213542,30,0.909528392685274,0.0904716073147257,0,0,0,0,1,2
"741",7.23489842031483,6.76503897678054,22,0.896073903002309,0.103926096997691,0,0,0,0,1,2
"742",7.38150189450671,6.76157276880406,8,0.93279258400927,0.06720741599073,0,0,0,0,2,4
"743",8.32941678393932,7.40000951716269,27,0.936391437308868,0.0636085626911315,0,0,0,0,1,2
"744",8.43032725839458,7.29709100516042,20,0.966101694915254,0.0325423728813559,0,0,0,0.00135593220338983,4,3
"745",8.78966009806154,8.00034949532468,26,0.971150620597115,0.0288493794028849,0,0,0,0,1,2
"746",7.91425227874244,7.23849684089437,28,0.936017253774263,0.0639827462257369,0,0,0,0,1,2
"747",9.05087559732516,8.21635833238616,30,0.938918918918919,0.06,0,0,0.00108108108108108,0,1,2
"748",9.24888778158842,7.52185925220163,28,0.8938819707634,0.105576610720087,0,0,0.000541418516513265,0,1,2
"749",8.08548677210285,7.39510754656249,27,0.937922556853104,0.0614628149969269,0,0,0.000614628149969269,0,1,2
"750",7.69575799055476,7.08590146436561,27,0.884422110552764,0.113902847571189,0,0,0.0016750418760469,0,1,2
"751",7.15617663748062,6.5510803350434,20,0.914163090128755,0.0858369098712446,0,0,0,0,4,3
"752",7.46622755621548,6.81234509417748,27,0.924008810572687,0.0759911894273128,0,0,0,0,1,2
"753",8.00168997809913,7.42297125104942,27,0.908547519426181,0.0908547519426181,0,0,0.000597728631201434,0,1,2
"754",7.02642680869964,6.57368016696065,10,0.840559440559441,0.159440559440559,0,0,0,0,2,4
"755",4.48863636973214,3.78418963391826,2,0.953488372093023,0.0465116279069767,0,0,0,0,3,4
"756",4.34380542185368,3.76120011569356,4,0.880952380952381,0.119047619047619,0,0,0,0,3,4
"757",2.94443897916644,2.07944154167984,1,1,0,0,0,0,0,3,4
"758",6.90875477931522,6.30627528694802,14,0.872029250457038,0.127970749542962,0,0,0,0,4,3
"759",6.98564181763921,6.42486902390539,15,0.858766233766234,0.141233766233766,0,0,0,0,4,3
"760",8.3790798892866,7.74802852443238,29,0.883419689119171,0.116580310880829,0,0,0,0,1,2
"761",8.45425339164236,7.85979918056211,30,0.960617760617761,0.038996138996139,0,0,0.000386100386100386,0,1,2
"762",8.21797820315073,7.51425465281641,30,0.965084560829242,0.0349154391707583,0,0,0,0,1,2
"763",7.78862606562503,7.05272104923232,28,0.975757575757576,0.0233766233766234,0,0,0.000865800865800866,0,1,2
"764",7.45298232946546,6.78219205600679,26,0.901248581157775,0.0930760499432463,0.00227014755959137,0,0.00113507377979569,0.00227014755959137,1,2
"765",6.04737217904628,5.40717177146012,6,0.810810810810811,0.18018018018018,0,0,0.00900900900900901,0,2,4
"766",6.75809450442773,6.13772705408623,13,0.865800865800866,0.134199134199134,0,0,0,0,4,3
"767",4.33073334028633,3.40119738166216,4,1,0,0,0,0,0,3,4
"768",8.2872767558146,7.44716835960004,18,0.988331388564761,0.0116686114352392,0,0,0,0,4,3
"769",8.44891435066294,7.76937860951398,30,0.959002535925613,0.0397295012679628,0,0,0.00126796280642434,0,1,2
"770",8.01466637046494,7.40853056689463,30,0.952092177077016,0.0460885385081868,0,0,0.00181928441479685,0,1,2
"771",6.92755790627832,6.38856140554563,23,0.946127946127946,0.0538720538720539,0,0,0,0,1,2
"772",4.4188406077966,3.78418963391826,6,0.953488372093023,0.0465116279069767,0,0,0,0,2,4
"773",5.80814248998044,5.21493575760899,6,0.983606557377049,0.0163934426229508,0,0,0,0,2,4
"774",4.47733681447821,3.8286413964891,2,1,0,0,0,0,0,3,4
"775",7.23993259132047,6.62406522779989,24,0.916223404255319,0.0784574468085106,0,0.00531914893617021,0,0,1,2
"776",2.484906649788,2.07944154167984,1,1,0,0,0,0,0,3,4
"777",6.71052310945243,6.02586597382531,11,0.932203389830508,0.0508474576271186,0,0.0169491525423729,0,0,2,4
"778",3.13549421592915,2.484906649788,1,1,0,0,0,0,0,3,4
"779",7.04838640872188,6.46925031679577,10,0.914596273291925,0.0791925465838509,0,0,0.0062111801242236,0,2,4
"780",7.09090982207998,6.5366915975913,19,0.973875181422351,0.0261248185776488,0,0,0,0,4,3
"781",7.60936653795421,6.98378996525813,27,0.848794063079777,0.150278293135436,0,0,0.000927643784786642,0,1,2
"782",7.88833450073865,7.25134498337221,30,0.889992902767921,0.105039034776437,0,0,0.0049680624556423,0,1,2
"783",7.6586995582683,6.96508034560141,25,0.715500945179584,0.284499054820416,0,0,0,0,1,2
"784",7.39694860262101,6.76272950693188,29,0.707175925925926,0.291666666666667,0,0,0.00115740740740741,0,1,2
"785",7.60539236481493,7.08506429395255,24,0.622799664710813,0.377200335289187,0,0,0,0,1,2
"786",7.58933582317062,6.95368421087054,21,0.801147227533461,0.198852772466539,0,0,0,0,4,3
"787",4.92725368515721,4.4188406077966,6,0.792682926829268,0.207317073170732,0,0,0,0,2,4
"788",6.35088571671474,5.54907608489522,9,0.9765625,0.0234375,0,0,0,0,2,4
"789",6.15909538849193,5.47227067367148,4,0.962025316455696,0.0379746835443038,0,0,0,0,2,4
"790",6.4085287910595,5.77765232322266,11,0.838509316770186,0.161490683229814,0,0,0,0,2,4
"791",7.23705902612474,6.5424719605068,19,0.84992784992785,0.15007215007215,0,0,0,0,4,3
"792",7.96276393016811,7.43307534889858,30,0.743195266272189,0.256804733727811,0,0,0,0,1,2
"793",7.27378631784489,6.82654522355659,28,0.612377850162866,0.387622149837134,0,0,0,0,1,2
"794",2.77258872223978,2.70805020110221,1,0.428571428571429,0.428571428571429,0.0714285714285714,0.0714285714285714,0,0,3,1
"795",2.83321334405622,2.77258872223978,6,0.333333333333333,0.266666666666667,0.133333333333333,0.2,0.0666666666666667,0,2,1
"796",1.94591014905531,1.94591014905531,1,0,0.166666666666667,0.833333333333333,0,0,0,3,1
"797",5.08759633523238,5.03695260241363,15,0.137254901960784,0.0718954248366013,0.758169934640523,0.0130718954248366,0.0196078431372549,0,4,3
"798",5.31811999384422,5.31811999384422,15,0.00492610837438424,0.00985221674876847,0.940886699507389,0.00985221674876847,0.00492610837438424,0.0295566502463054,4,3
"799",4.90527477843843,4.86753445045558,8,0.0310077519379845,0.062015503875969,0.72093023255814,0.13953488372093,0.0232558139534884,0.0232558139534884,2,1
"800",5.51342874616498,5.50125821054473,19,0.0122950819672131,0.0573770491803279,0.733606557377049,0.069672131147541,0.0860655737704918,0.0409836065573771,4,3
"801",4.30406509320417,4.29045944114839,8,0.0555555555555556,0.347222222222222,0.0416666666666667,0,0.541666666666667,0.0138888888888889,2,1
"802",9.15978364835903,8.43010908450912,15,0,0.999781754692274,0.000218245307725884,0,0,0,4,3
"803",8.17807746384961,7.6515955738576,8,0.000951022349025202,0.997146932952924,0,0,0.0019020446980504,0,2,1
"804",6.44571981938558,4.51085950651685,8,0.4,0.277777777777778,0.0555555555555556,0,0.266666666666667,0,2,4
"805",5.5683445037611,5.53733426701854,16,0.0395256916996047,0.00790513833992095,0.0276679841897233,0.00395256916996047,0.920948616600791,0,4,3
"806",6.87419849545329,6.33859407820318,20,0.532743362831858,0.0778761061946903,0.0584070796460177,0.00707964601769911,0.323893805309735,0,4,3
"807",6.89264164117209,6.20859002609663,21,0.806451612903226,0.13508064516129,0.0221774193548387,0,0.0362903225806452,0,4,3
"808",6.62804137617953,5.95842469302978,21,0.950777202072539,0.0129533678756477,0.00518134715025907,0,0.0310880829015544,0,4,3
"809",6.60394382460047,5.82894561761021,18,0.929203539823009,0.0176991150442478,0.00589970501474926,0,0.0442477876106195,0.00294985250737463,4,3
"810",5.17614973257383,4.56434819146784,11,0.715789473684211,0.0210526315789474,0.0105263157894737,0,0.189473684210526,0.0631578947368421,2,4
"811",5.53338948872752,4.91265488573605,11,0.837037037037037,0.0518518518518519,0,0,0.111111111111111,0,2,4
"812",6.55250788703459,5.93753620508243,19,0.833333333333333,0.0846560846560847,0.037037037037037,0,0.044973544973545,0,4,3
"813",4.15888308335967,3.61091791264422,2,1,0,0,0,0,0,3,4
"814",2.19722457733622,2.19722457733622,2,0,1,0,0,0,0,3,1
"815",8.12888014212564,4.91265488573605,10,0.548148148148148,0.414814814814815,0,0,0.0222222222222222,0.0148148148148148,2,4
"816",3.68887945411394,3.09104245335832,2,0.857142857142857,0.0476190476190476,0,0,0.0952380952380952,0,3,4
"817",3.04452243772342,3.04452243772342,3,0,0.65,0,0.3,0.05,0,3,1
"818",2.89037175789616,2.70805020110221,3,0.214285714285714,0.714285714285714,0,0,0.0714285714285714,0,3,1
"819",6.99393297522319,1.79175946922805,2,0.8,0.2,0,0,0,0,3,4
"820",4.26267987704132,3.09104245335832,3,0.571428571428571,0.333333333333333,0,0,0.0952380952380952,0,3,4
"821",2.39789527279837,2.39789527279837,2,0.7,0.2,0,0,0.1,0,3,4
"822",2.07944154167984,2.07944154167984,2,0,0.714285714285714,0,0,0.285714285714286,0,3,1
"823",2.30258509299405,2.30258509299405,5,0.111111111111111,0.444444444444444,0,0,0.444444444444444,0,3,1
"824",5.3890717298165,5.37989735354046,16,0.00925925925925926,0.0138888888888889,0.00462962962962963,0,0.972222222222222,0,4,3
"825",2.30258509299405,2.30258509299405,4,0.111111111111111,0.888888888888889,0,0,0,0,3,1
"826",2.30258509299405,2.19722457733622,2,0.5,0.5,0,0,0,0,3,4
"827",2.99573227355399,2.484906649788,3,0.363636363636364,0.0909090909090909,0.545454545454545,0,0,0,3,1
"828",4.969813299576,4.23410650459726,9,0.0882352941176471,0.720588235294118,0.191176470588235,0,0,0,2,1
"829",3.09104245335832,2.484906649788,1,0.545454545454545,0.454545454545455,0,0,0,0,3,4
"830",3.85014760171006,3.29583686600433,2,0.846153846153846,0.153846153846154,0,0,0,0,3,4
"831",3.55534806148941,3.04452243772342,2,0.75,0.25,0,0,0,0,3,4
"832",6.53087762772588,1.6094379124341,2,1,0,0,0,0,0,3,4
"833",1.94591014905531,0,0,0,0,0,0,0,0,3,1
"834",1.94591014905531,1.94591014905531,1,0,0.833333333333333,0,0.166666666666667,0,0,3,1
"835",4.78749174278205,4.38202663467388,2,0.987341772151899,0.0126582278481013,0,0,0,0,3,4
"836",2.19722457733622,1.6094379124341,1,1,0,0,0,0,0,3,4
"837",5.53338948872752,0,0,0,0,0,0,0,0,3,1
"838",7.89580837708318,2.70805020110221,1,1,0,0,0,0,0,3,4
"839",1.94591014905531,1.09861228866811,1,1,0,0,0,0,0,3,4
"840",8.70863965598719,3.2188758248682,2,0.125,0.875,0,0,0,0,3,1
"841",1.94591014905531,1.09861228866811,1,1,0,0,0,0,0,3,4
"842",1.94591014905531,1.6094379124341,1,0,1,0,0,0,0,3,1
"843",4.18965474202643,0,0,0,0,0,0,0,0,3,1
"844",2.19722457733622,1.94591014905531,1,0.833333333333333,0.166666666666667,0,0,0,0,3,4
"845",7.53369370984863,4.34380542185368,1,0.986842105263158,0.0131578947368421,0,0,0,0,3,4
"846",1.94591014905531,1.09861228866811,1,1,0,0,0,0,0,3,4
"847",2.77258872223978,2.484906649788,4,0.909090909090909,0.0909090909090909,0,0,0,0,3,4
"848",6.82654522355659,1.09861228866811,1,1,0,0,0,0,0,3,4
"849",6.24610676548156,0.693147180559945,1,1,0,0,0,0,0,3,4
"850",1.94591014905531,1.94591014905531,2,0,0.666666666666667,0.166666666666667,0.166666666666667,0,0,3,1
"851",8.31287139434261,0.693147180559945,1,0,1,0,0,0,0,3,1
"852",3.73766961828337,3.09104245335832,1,1,0,0,0,0,0,3,4
"853",8.39547743273214,0,0,0,0,0,0,0,0,3,1
"854",7.89020821310996,1.38629436111989,2,0,1,0,0,0,0,3,1
"855",7.24136628332232,4.29045944114839,3,0.513888888888889,0.347222222222222,0,0.0416666666666667,0.0972222222222222,0,3,4
"856",6.8627579130514,3.61091791264422,4,0.638888888888889,0.361111111111111,0,0,0,0,2,4
"857",2.30258509299405,1.09861228866811,1,1,0,0,0,0,0,3,4
"858",4.07753744390572,3.58351893845611,1,1,0,0,0,0,0,3,4
"859",5.01063529409626,4.00733318523247,2,1,0,0,0,0,0,3,4
"860",4.46590811865458,4.21950770517611,2,0.865671641791045,0.119402985074627,0,0,0.0149253731343284,0,3,4
"861",7.91242312147371,0,0,0,0,0,0,0,0,3,1
"862",1.94591014905531,1.94591014905531,1,0,1,0,0,0,0,3,1
"863",5.26269018890489,0,0,0,0,0,0,0,0,3,1
"864",7.86403565907245,0.693147180559945,1,1,0,0,0,0,0,3,4
"865",3.09104245335832,0,0,0,0,0,0,0,0,3,1
"866",2.19722457733622,1.38629436111989,1,1,0,0,0,0,0,3,4
"867",2.63905732961526,2.63905732961526,3,0,0.692307692307692,0,0,0.307692307692308,0,3,1
"868",6.45047042214418,1.38629436111989,2,0.333333333333333,0,0,0,0.666666666666667,0,3,1
"869",5.38449506278909,0.693147180559945,1,0,0,0,0,1,0,3,1
"870",6.5410299991899,0,0,0,0,0,0,0,0,3,1
"871",3.71357206670431,0,0,0,0,0,0,0,0,3,1
"872",2.07944154167984,2.07944154167984,1,0.857142857142857,0.142857142857143,0,0,0,0,3,4
"873",2.70805020110221,1.94591014905531,1,1,0,0,0,0,0,3,4
"874",6.41345895716736,0,0,0,0,0,0,0,0,3,1
"875",2.19722457733622,1.6094379124341,2,1,0,0,0,0,0,3,4
"876",4.81218435537242,0,0,0,0,0,0,0,0,3,1
"877",1.94591014905531,1.79175946922805,1,0.6,0.4,0,0,0,0,3,4
"878",7.96241568012106,0.693147180559945,1,0,0,0,0,1,0,3,1
"879",2.07944154167984,2.07944154167984,2,0.857142857142857,0.142857142857143,0,0,0,0,3,4
"880",9.93517999926862,1.09861228866811,2,0,0.5,0,0,0.5,0,3,1
"881",5.21493575760899,4.17438726989564,4,0.40625,0.5,0,0,0.0625,0.03125,2,1
"882",6.27664348934164,0,0,0,0,0,0,0,0,3,1
"883",2.484906649788,2.484906649788,3,0,1,0,0,0,0,3,1
"884",2.484906649788,2.484906649788,1,0,1,0,0,0,0,3,1
"885",2.30258509299405,2.30258509299405,1,0,0,0,1,0,0,3,1
"886",4.52178857704904,4.00733318523247,2,0.814814814814815,0.185185185185185,0,0,0,0,3,4
"887",1.94591014905531,1.94591014905531,1,0.666666666666667,0,0,0.333333333333333,0,0,3,4
"888",2.56494935746154,1.94591014905531,2,0.666666666666667,0.333333333333333,0,0,0,0,3,4
"889",3.71357206670431,3.2188758248682,1,1,0,0,0,0,0,3,4
"890",3.85014760171006,3.2188758248682,1,1,0,0,0,0,0,3,4
"891",3.09104245335832,2.63905732961526,2,1,0,0,0,0,0,3,4
"892",2.07944154167984,2.07944154167984,1,0.714285714285714,0.285714285714286,0,0,0,0,3,4
"893",2.484906649788,0,0,0,0,0,0,0,0,3,1
"894",7.70526247486633,1.94591014905531,3,0.5,0.5,0,0,0,0,3,1
"895",7.14677217945264,0.693147180559945,1,0,0,0,0,1,0,3,1
"896",7.04838640872188,6.56103066589657,11,0.852691218130312,0.028328611898017,0,0.118980169971671,0,0,2,4
"897",7.90801944463247,7.21670948670946,26,0.854518736223365,0.0154298310066128,0.000734753857457752,0.127112417340191,0.00220426157237326,0,1,2
"898",6.78105762593618,5.91079664404053,13,0.989130434782609,0,0,0.0108695652173913,0,0,4,3
"899",5.91350300563827,4.51085950651685,2,1,0,0,0,0,0,3,4
"900",4.47733681447821,3.97029191355212,9,0.903846153846154,0.0769230769230769,0,0,0.0192307692307692,0,2,4
"901",7.27170370688737,6.76619171466035,15,0.905420991926182,0.091118800461361,0,0,0.00230680507497117,0.00115340253748558,4,3
"902",6.84161547647759,6.27852142416584,18,0.845864661654135,0.146616541353383,0,0,0.0075187969924812,0,4,3
"903",6.23244801655052,5.83188247728352,14,0.9,0.1,0,0,0,0,4,3
"904",7.7445698093545,7.34407285057307,22,0.950840879689521,0.0420439844760673,0,0.00452781371280724,0.0019404915912031,0.000646830530401035,1,2
"905",5.82600010738045,5.4380793089232,8,0.615720524017467,0.384279475982533,0,0,0,0,2,4
"906",6.30809844150953,5.89164421182577,11,0.867036011080332,0.132963988919668,0,0,0,0,2,4
"907",7.06646697013696,6.64248680136726,19,0.915143603133159,0.0835509138381201,0,0.00130548302872063,0,0,4,3
"908",6.24997524225948,5.76519110278484,10,0.933962264150943,0.0534591194968553,0,0.00943396226415094,0.00314465408805031,0,2,4
"909",6.46146817635372,6.00388706710654,11,0.940594059405941,0.0495049504950495,0,0.00742574257425743,0.00247524752475248,0,2,4
"910",3.17805383034795,2.70805020110221,1,0.857142857142857,0,0,0,0,0.142857142857143,3,4
"911",2.30258509299405,1.6094379124341,2,1,0,0,0,0,0,3,4
"912",5.97888576490112,4.79579054559674,6,0.975,0.025,0,0,0,0,2,4
"913",5.25749537202778,4.70953020131233,6,0.990909090909091,0.00909090909090909,0,0,0,0,2,4
"914",5.28320372873799,4.83628190695148,11,0.976,0,0,0,0.024,0,2,4
"915",5.33271879326537,4.8283137373023,6,0.814516129032258,0.153225806451613,0,0,0.0241935483870968,0.00806451612903226,2,4
"916",5.68017260901707,5.20948615284142,13,0.82967032967033,0.126373626373626,0,0,0.0384615384615385,0.00549450549450549,4,3
"917",6.11809719804135,5.59471137960184,8,0.98134328358209,0.0186567164179104,0,0,0,0,2,4
"918",5.06259503302697,4.66343909411207,6,0.990476190476191,0.00952380952380952,0,0,0,0,2,4
"919",2.99573227355399,2.484906649788,3,0.909090909090909,0,0,0,0,0.0909090909090909,3,4
"920",3.46573590279973,2.94443897916644,1,0.944444444444444,0.0555555555555556,0,0,0,0,3,4
"921",6.94601399109923,6.44888939414686,15,0.927099841521395,0.0427892234548336,0,0.0301109350237718,0,0,4,3
"922",5.85507192220243,5.43372200355424,11,0.986842105263158,0,0,0.0131578947368421,0,0,2,4
"923",4.14313472639153,3.68887945411394,5,1,0,0,0,0,0,2,4
"924",2.07944154167984,1.79175946922805,2,1,0,0,0,0,0,3,4
"925",3.46573590279973,3.43398720448515,1,1,0,0,0,0,0,3,4
"926",2.39789527279837,1.38629436111989,2,0,0.333333333333333,0,0,0.666666666666667,0,3,1
"927",2.30258509299405,1.38629436111989,3,1,0,0,0,0,0,3,4
"928",2.19722457733622,1.6094379124341,2,1,0,0,0,0,0,3,4
"929",2.89037175789616,2.30258509299405,1,1,0,0,0,0,0,3,4
"930",7.84424071814181,0.693147180559945,1,0,1,0,0,0,0,3,1
"931",2.07944154167984,1.6094379124341,3,0.75,0.25,0,0,0,0,3,4
"932",2.30258509299405,1.38629436111989,3,1,0,0,0,0,0,3,4
"933",2.89037175789616,1.6094379124341,1,1,0,0,0,0,0,3,4
"934",7.87054784450771,4.17438726989564,4,0.484375,0.375,0,0.140625,0,0,2,4
"935",4.36944785246702,0,0,0,0,0,0,0,0,3,1
"936",5.91889385427315,5.33271879326537,4,0.888349514563107,0.106796116504854,0.00485436893203883,0,0,0,2,4
"937",2.63905732961526,2.19722457733622,1,1,0,0,0,0,0,3,4
"938",2.19722457733622,0,0,0,0,0,0,0,0,3,1
"939",6.28226674689601,0,0,0,0,0,0,0,0,3,1
"940",8.92319149068606,7.6182510978767,22,0.722713864306785,0.224680432645034,0,0,0.0501474926253687,0.00245821042281219,1,2
"941",7.94165125293056,6.27664348934164,8,0.589453860640301,0.410546139359699,0,0,0,0,2,4
"942",2.70805020110221,2.70805020110221,1,1,0,0,0,0,0,3,4
"943",2.30258509299405,1.94591014905531,1,0.666666666666667,0.166666666666667,0,0,0.166666666666667,0,3,4
"944",6.45676965557216,0.693147180559945,1,1,0,0,0,0,0,3,4
"945",2.94443897916644,2.07944154167984,1,1,0,0,0,0,0,3,4
"946",4.87519732320115,0,0,0,0,0,0,0,0,3,1
"947",5.93224518744801,0,0,0,0,0,0,0,0,3,1
"948",5.05624580534831,0,0,0,0,0,0,0,0,3,1
"949",8.41626727282628,0,0,0,0,0,0,0,0,3,1
"950",2.484906649788,2.30258509299405,2,0.555555555555556,0.333333333333333,0,0,0.111111111111111,0,3,4
"951",6.94793706861497,0.693147180559945,1,0,1,0,0,0,0,3,1
"952",1.94591014905531,1.79175946922805,1,1,0,0,0,0,0,3,4
"953",2.83321334405622,1.79175946922805,2,1,0,0,0,0,0,3,4
"954",5.29831736654804,0,0,0,0,0,0,0,0,3,1
"955",1.94591014905531,1.38629436111989,2,0.666666666666667,0,0,0,0.333333333333333,0,3,4
"956",3.29583686600433,0,0,0,0,0,0,0,0,3,1
"957",3.40119738166216,0,0,0,0,0,0,0,0,3,1
"958",4.94875989037817,0,0,0,0,0,0,0,0,3,1
"959",4.85203026391962,1.79175946922805,1,0,1,0,0,0,0,3,1
"960",5.28826703069454,0.693147180559945,1,0,1,0,0,0,0,3,1
"961",4.82028156560504,4.04305126783455,1,0.982142857142857,0.0178571428571429,0,0,0,0,3,4
"962",2.30258509299405,2.07944154167984,1,0.857142857142857,0.142857142857143,0,0,0,0,3,4
"963",2.70805020110221,2.70805020110221,2,0,0.5,0,0.5,0,0,3,1
"964",7.10249935577465,0,0,0,0,0,0,0,0,3,1
"965",6.81014245011514,2.63905732961526,3,0.923076923076923,0.0769230769230769,0,0,0,0,3,4
"966",5.41610040220442,1.6094379124341,1,1,0,0,0,0,0,3,4
"967",3.36729582998647,3.13549421592915,1,0.909090909090909,0.0454545454545455,0,0,0.0454545454545455,0,3,4
"968",2.30258509299405,1.6094379124341,1,1,0,0,0,0,0,3,4
"969",4.07753744390572,3.43398720448515,2,1,0,0,0,0,0,3,4
"970",2.94443897916644,2.484906649788,1,1,0,0,0,0,0,3,4
"971",2.77258872223978,2.484906649788,4,0.818181818181818,0.181818181818182,0,0,0,0,3,4
"972",6.45519856334012,0,0,0,0,0,0,0,0,3,1
